eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
382.48,23.6200008392334,343.38,19.729999542236328,1176.0,0.02770819701254368,0.2683512270450592,2.072939395904541,-0.03283843770623207,0.1421724408864975,0.8833238258957863,232.0,59392.0,3130.029484169092,3801088.0
389.13,24.700000762939453,330.46,18.010000228881836,1199.0,0.029825085774064064,0.2781168520450592,2.069458246231079,-0.03036653995513916,0.1716153472661972,0.8646045178174973,233.0,59648.0,3143.6846504749265,3817472.0
396.48,24.0,341.97,17.06999969482422,1212.0,0.017141692340373993,0.1978963166475296,2.0422658920288086,-0.019092654809355736,0.3010704517364502,0.8071803152561188,234.0,59904.0,3157.193270974094,3833856.0
391.83,22.889999389648438,344.82,17.459999084472656,1144.0,0.03076309710741043,0.279296875,2.047957181930542,-0.03601044788956642,0.13821831345558167,0.8935665562748909,235.0,60160.0,3171.508099088911,3850240.0
377.47,22.219999313354492,361.78,19.670000076293945,1121.0,0.020903408527374268,0.2323201447725296,2.0507757663726807,-0.015967879444360733,0.33159229159355164,0.8017067164182663,236.0,60416.0,3186.119416275993,3866624.0
372.4,21.399999618530273,350.99,19.010000228881836,1186.0,0.02328483760356903,0.2170003205537796,2.038602590560913,-0.03018874116241932,0.19816096127033234,0.8616977632045746,237.0,60672.0,3199.9334535649978,3883008.0
377.67,22.760000228881836,355.89,19.65999984741211,1190.0,0.02526272088289261,0.2538858950138092,2.053532361984253,-0.021874651312828064,0.26364344358444214,0.7967700958251953,238.0,60928.0,3213.696262008976,3899392.0
376.63,22.469999313354492,369.57,21.170000076293945,1246.0,0.02875315584242344,0.2740682065486908,2.0681159496307373,-0.027638835832476616,0.2242242693901062,0.8258685618638992,239.0,61184.0,3226.8436660969164,3915776.0
381.33,22.84000015258789,382.6,22.489999771118164,1124.0,0.021993735805153847,0.20196533203125,2.060490846633911,-0.02073974721133709,0.2884927988052368,0.7670560479164124,240.0,61440.0,3241.4188424660824,3932160.0
383.89,22.709999084472656,361.96,21.530000686645508,1114.0,0.028664959594607353,0.2592569887638092,2.031461477279663,-0.02624298445880413,0.21013571321964264,0.8266662657260895,241.0,61696.0,3256.1210217869375,3948544.0
381.72,22.719999313354492,354.65,20.760000228881836,1187.0,0.02140677720308304,0.2154134064912796,2.0248377323150635,-0.02525741048157215,0.18341298401355743,0.8693599253892899,242.0,61952.0,3269.9183056449983,3964928.0
374.23,22.459999084472656,351.69,19.860000610351562,1212.0,0.028137974441051483,0.2738240659236908,2.017310857772827,-0.029816417023539543,0.19095830619335175,0.8537196516990662,243.0,62208.0,3283.4294344868977,3981312.0
380.91,23.850000381469727,372.5,21.8799991607666,1261.0,0.031727708876132965,0.2745157778263092,2.0524022579193115,-0.028639301657676697,0.24479632079601288,0.8342297077178955,244.0,62464.0,3296.413774949964,3997696.0
373.76,22.40999984741211,367.61,21.079999923706055,1143.0,0.022304801270365715,0.22064208984375,2.042318820953369,-0.026203913614153862,0.26613667607307434,0.8525860160589218,245.0,62720.0,3310.7409733580425,4014080.0
364.94,20.31999969482422,355.58,19.530000686645508,1116.0,0.018476048484444618,0.2042236328125,2.0287296772003174,-0.02431444264948368,0.3004763126373291,0.8318676054477692,246.0,62976.0,3325.4119706300553,4030464.0
347.18,19.299999237060547,350.34,18.850000381469727,1173.0,0.015735555440187454,0.1693928986787796,2.0664799213409424,-0.023857861757278442,0.4162791967391968,0.748046338558197,247.0,63232.0,3339.371697667055,4046848.0
344.6,18.81999969482422,347.94,18.309999465942383,1199.0,0.020594991743564606,0.201904296875,2.0536539554595947,-0.0204917099326849,0.2635035216808319,0.8352434635162354,248.0,63488.0,3353.028849919094,4063232.0
363.96,20.59000015258789,351.52,19.6299991607666,1260.0,0.021067053079605103,0.2205607146024704,2.053396701812744,-0.02525205723941326,0.20948095619678497,0.8446593433618546,249.0,63744.0,3366.025832009036,4079616.0
365.86,21.65999984741211,343.2,19.440000534057617,1128.0,0.02553192526102066,0.24688720703125,2.0374624729156494,-0.023457607254385948,0.3144688308238983,0.8246393799781799,250.0,64000.0,3380.549368214095,4096000.0
359.66,21.350000381469727,344.9,18.690000534057617,1123.0,0.01596870645880699,0.1849365234375,2.040900230407715,-0.024039743468165398,0.22252564132213593,0.8474449217319489,251.0,64256.0,3395.1395858780015,4112384.0
377.73,22.239999771118164,362.68,21.219999313354492,1140.0,0.021819494664669037,0.2166748046875,2.073544502258301,-0.02261894941329956,0.31960180401802063,0.718697190284729,252.0,64512.0,3409.5114361750893,4128768.0
375.64,22.959999084472656,360.33,20.700000762939453,1193.0,0.024223849177360535,0.212890625,2.0859057903289795,-0.030255749821662903,0.2365744560956955,0.8271722048521042,253.0,64768.0,3423.245623847004,4145152.0
364.41,21.209999084472656,360.56,19.649999618530273,1247.0,0.023801172152161598,0.2264200896024704,2.081845998764038,-0.030987516045570374,0.19214820861816406,0.8800338357686996,254.0,65024.0,3436.378390216967,4161536.0
363.0,19.520000457763672,361.3,19.719999313354492,1210.0,0.02157166413962841,0.2328694611787796,2.051759719848633,-0.022487008944153786,0.2555401623249054,0.8475965112447739,255.0,65280.0,3449.9128664669115,4177920.0
382.44,20.639999389648438,361.79,20.34000015258789,1119.0,0.023719916120171547,0.2319132536649704,2.048029661178589,-0.0245980191975832,0.2144668698310852,0.8126601129770279,256.0,65536.0,3464.5466272209305,4194304.0
363.92,21.059999465942383,373.32,22.299999237060547,1148.0,0.025852791965007782,0.2390950471162796,2.0448241233825684,-0.02723235823214054,0.23644834756851196,0.8792512118816376,257.0,65792.0,3478.8128433809616,4210688.0
346.75,19.780000686645508,364.65,21.170000076293945,1183.0,0.019637972116470337,0.2027791291475296,2.010953664779663,-0.025344008579850197,0.24923980236053467,0.8578049391508102,258.0,66048.0,3492.6540696159936,4227072.0
358.63,21.34000015258789,355.85,20.450000762939453,1244.0,0.014819960109889507,0.1736857146024704,2.0101070404052734,-0.026032602414488792,0.24380826950073242,0.8701337277889252,259.0,66304.0,3505.8206371120177,4243456.0
369.17,22.059999465942383,346.31,20.0,1250.0,0.029180271551012993,0.2565511167049408,1.9842802286148071,-0.02432822994887829,0.19995640218257904,0.8889510110020638,260.0,66560.0,3518.9288182191085,4259840.0
359.89,20.81999969482422,358.12,20.670000076293945,1141.0,0.01984175480902195,0.2055867463350296,2.004925489425659,-0.021180681884288788,0.3003367483615875,0.8613037914037704,261.0,66816.0,3533.2843279410154,4276224.0
370.21,20.889999389648438,357.33,20.239999771118164,1123.0,0.020838923752307892,0.2088419646024704,2.0163190364837646,-0.022654438391327858,0.2610657811164856,0.8758457005023956,262.0,67072.0,3547.8649093708955,4292608.0
374.21,20.25,339.0,18.989999771118164,1192.0,0.014146453700959682,0.15814208984375,1.9910334348678589,-0.02460320107638836,0.23473237454891205,0.8843646496534348,263.0,67328.0,3561.6109896989074,4308992.0
377.58,20.469999313354492,335.89,19.020000457763672,1227.0,0.026106812059879303,0.24017333984375,2.004161834716797,-0.026723064482212067,0.2841557562351227,0.8536341488361359,264.0,67584.0,3574.961014973931,4325376.0
380.62,21.600000381469727,327.99,17.709999084472656,1261.0,0.024979928508400917,0.23431396484375,1.9897384643554688,-0.02445194125175476,0.23706889152526855,0.7948436737060547,265.0,67840.0,3587.9478881300893,4341760.0
376.65,22.530000686645508,348.48,18.25,1149.0,0.012381971813738346,0.1528116911649704,2.015718936920166,-0.011756174266338348,0.5161901712417603,0.7396529018878937,266.0,68096.0,3602.208058371907,4358144.0
372.91,22.6200008392334,357.41,20.049999237060547,1102.0,0.016539668664336205,0.17236328125,1.98993718624115,-0.016420014202594757,0.33384689688682556,0.8240623027086258,267.0,68352.0,3617.0752973109484,4374528.0
373.13,22.510000228881836,351.17,19.6200008392334,1167.0,0.007514826953411102,0.0790201798081398,2.00911021232605,-0.01790975034236908,0.38024279475212097,0.7824236452579498,268.0,68608.0,3631.1124397150706,4390912.0
381.24,23.3700008392334,366.38,20.450000762939453,1190.0,0.01629851572215557,0.1636962890625,1.996177315711975,-0.018468094989657402,0.2563541829586029,0.8476032018661499,269.0,68864.0,3644.8731573859695,4407296.0
380.97,23.459999084472656,378.53,22.15999984741211,1199.0,0.022840401157736778,0.2437744140625,1.9793343544006348,-0.027551038190722466,0.2197933942079544,0.8251952975988388,270.0,69120.0,3658.5380227759015,4423680.0
392.38,25.020000457763672,365.82,21.6200008392334,1126.0,0.022050969302654266,0.245361328125,1.9871617555618286,-0.02924732118844986,0.15149058401584625,0.8838744089007378,271.0,69376.0,3673.0792983819265,4440064.0
395.19,24.600000381469727,377.33,22.760000228881836,1112.0,0.022521140053868294,0.2293701171875,1.9707015752792358,-0.01995045877993107,0.2984510362148285,0.8261262625455856,272.0,69632.0,3687.810810707044,4456448.0
383.83,22.40999984741211,389.76,23.8700008392334,1180.0,0.010825050063431263,0.1383260041475296,1.9831849336624146,-0.01680932007730007,0.3182622492313385,0.840442880988121,273.0,69888.0,3701.6908479148988,4472832.0
383.2,21.219999313354492,380.42,22.93000030517578,1214.0,0.007688884157687426,0.0912272110581398,1.9794220924377441,-0.019761377945542336,0.28711825609207153,0.8496929556131363,274.0,70144.0,3715.185711323982,4489216.0
388.95,22.260000228881836,388.59,23.829999923706055,1255.0,0.01927509531378746,0.1859130859375,1.9727305173873901,-0.017768485471606255,0.2656082212924957,0.8254937827587128,275.0,70400.0,3728.2345012400765,4505600.0
395.71,23.649999618530273,387.53,23.920000076293945,1142.0,0.021236924454569817,0.2341105192899704,1.9874869585037231,-0.024810992181301117,0.21120665967464447,0.8536408841609955,276.0,70656.0,3742.578252240084,4521984.0
394.89,24.059999465942383,372.93,22.18000030517578,1112.0,0.013732432387769222,0.1776936799287796,1.9899152517318726,-0.022975867614150047,0.19096224009990692,0.8623762726783752,277.0,70912.0,3757.3082861469593,4538368.0
393.23,23.760000228881836,371.74,21.84000015258789,1165.0,0.020708637312054634,0.18878173828125,1.9911330938339233,-0.022652991116046906,0.22202123701572418,0.8631066828966141,278.0,71168.0,3771.3687091099564,4554752.0
385.83,23.700000762939453,377.13,21.899999618530273,1192.0,0.021096931770443916,0.22430419921875,1.96943998336792,-0.024126114323735237,0.18086761236190796,0.9174354001879692,279.0,71424.0,3785.109385759104,4571136.0
385.46,23.299999237060547,374.9,21.579999923706055,1231.0,0.02288704365491867,0.2181599885225296,1.9517921209335327,-0.0258637685328722,0.23972028493881226,0.8405255973339081,280.0,71680.0,3798.4138388650026,4587520.0
394.62,24.969999313354492,368.1,22.100000381469727,1170.0,0.01951979473233223,0.1810302734375,1.9753621816635132,-0.0188680961728096,0.24365590512752533,0.8161365836858749,281.0,71936.0,3812.40824224893,4603904.0
375.73,22.639999389648438,345.45,20.530000686645508,1117.0,0.01861175335943699,0.1788330078125,1.9799467325210571,-0.021584900096058846,0.437267929315567,0.7275700867176056,282.0,72192.0,3827.068947358988,4620288.0
368.25,21.110000610351562,362.28,21.299999237060547,1149.0,0.024157175794243813,0.2049357146024704,1.9526885747909546,-0.022275319322943687,0.23234999179840088,0.8590633720159531,283.0,72448.0,3841.318210724974,4636672.0
392.62,23.549999237060547,383.76,23.350000381469727,1189.0,0.020867861807346344,0.2099609375,1.943266749382019,-0.029131606221199036,0.17144016921520233,0.8784081563353539,284.0,72704.0,3855.095051578013,4653056.0
395.4,24.309999465942383,389.34,23.040000915527344,1254.0,0.014960438013076782,0.1586710661649704,1.9391822814941406,-0.018070140853524208,0.3123246729373932,0.814159706234932,285.0,72960.0,3868.15860637906,4669440.0
400.07,25.31999969482422,372.67,21.59000015258789,1147.0,0.011447160504758358,0.1521809846162796,1.9274840354919434,-0.02511614002287388,0.1830446571111679,0.8343854695558548,286.0,73216.0,3882.4338835610542,4685824.0
395.84,24.209999084472656,366.06,21.260000228881836,1097.0,0.010151690803468227,0.1171468123793602,1.943286418914795,-0.021074270829558372,0.30724772810935974,0.8768903613090515,287.0,73472.0,3897.368411679985,4702208.0
385.81,22.649999618530273,361.65,21.040000915527344,1171.0,0.01522629801183939,0.1770426481962204,1.932260513305664,-0.021469255909323692,0.19559597969055176,0.8986391872167587,288.0,73728.0,3911.355417029001,4718592.0
392.54,23.350000381469727,373.36,22.690000534057617,1195.0,0.01457120943814516,0.17047119140625,1.9086729288101196,-0.024556994438171387,0.1666530966758728,0.8835055381059647,289.0,73984.0,3925.064894967014,4734976.0
398.36,24.670000076293945,379.51,23.010000228881836,1269.0,0.017387205734848976,0.1715087890625,1.9177395105361938,-0.015677958726882935,0.3228779435157776,0.8081563711166382,290.0,74240.0,3937.977545137983,4751360.0
398.65,24.290000915527344,384.07,23.18000030517578,1162.0,0.01325058564543724,0.1587321013212204,1.9095379114151,-0.025543242692947388,0.18537519872188568,0.899395726621151,291.0,74496.0,3952.0716874969658,4767744.0
389.76,23.610000610351562,369.58,22.489999771118164,1085.0,0.013938803225755692,0.1405232697725296,1.9071122407913208,-0.01835811324417591,0.3789486587047577,0.8202565908432007,292.0,74752.0,3967.17001463403,4784128.0
371.53,22.649999618530273,356.04,20.489999771118164,1137.0,0.016770439222455025,0.1605224609375,1.9119576215744019,-0.02261636219918728,0.3204619586467743,0.8465215116739273,293.0,75008.0,3981.5703750569373,4800512.0
364.21,22.079999923706055,377.8,21.760000228881836,1213.0,0.011615686118602753,0.13385009765625,1.9077452421188354,-0.02357279323041439,0.26477810740470886,0.8739005923271179,294.0,75264.0,3995.0720812240615,4816896.0
377.69,21.68000030517578,383.12,22.239999771118164,1225.0,0.01079579908400774,0.1210123673081398,1.8933550119400024,-0.022158583626151085,0.38546085357666016,0.7954313009977341,295.0,75520.0,4008.4479136141017,4833280.0
387.32,22.309999465942383,372.38,21.059999465942383,1153.0,0.010595799423754215,0.1230061873793602,1.8895941972732544,-0.024954065680503845,0.226890429854393,0.8832410499453545,296.0,75776.0,4022.654859140981,4849664.0
377.5,22.729999542236328,380.57,21.639999389648438,1092.0,0.011858808808028698,0.1377156525850296,1.849867820739746,-0.024786924943327904,0.25514379143714905,0.8855429291725159,297.0,76032.0,4037.650812905049,4866048.0
389.51,23.760000228881836,377.31,21.670000076293945,1167.0,0.009921523742377758,0.12884521484375,1.8421968221664429,-0.024456238374114037,0.2083890438079834,0.8682881146669388,298.0,76288.0,4051.6857787340414,4882432.0
390.85,24.020000457763672,376.88,21.799999237060547,1196.0,0.00981579627841711,0.1157633438706398,1.8327933549880981,-0.02367723546922207,0.23998911678791046,0.8569957911968231,299.0,76544.0,4065.3792803729884,4898816.0
400.19,25.579999923706055,384.89,22.540000915527344,1258.0,0.011383633129298687,0.13330078125,1.8471328020095825,-0.024830391630530357,0.23592805862426758,0.8883680626749992,300.0,76800.0,4078.396394612035,4915200.0
396.61,24.530000686645508,391.38,23.1299991607666,1191.0,0.011566250585019588,0.1251424103975296,1.850603699684143,-0.020777711644768715,0.3774116039276123,0.8476595878601074,301.0,77056.0,4092.188013175968,4931584.0
388.29,24.350000381469727,393.52,23.790000915527344,1135.0,0.01193767786026001,0.1341959685087204,1.8311339616775513,-0.021955249831080437,0.26261046528816223,0.8677912205457687,302.0,77312.0,4106.613347128965,4947968.0
388.73,23.360000610351562,391.93,24.68000030517578,1143.0,0.009971598163247108,0.1186319962143898,1.8283743858337402,-0.021030059084296227,0.35406532883644104,0.838288813829422,303.0,77568.0,4120.93633930292,4964352.0
395.33,22.579999923706055,384.0,24.110000610351562,1169.0,0.010310948826372623,0.1114298477768898,1.7988828420639038,-0.022693661972880363,0.3359764516353607,0.8957975804805756,304.0,77824.0,4134.9459279149305,4980736.0
398.87,23.450000762939453,396.91,25.8700008392334,1227.0,0.009985468350350857,0.1139322891831398,1.810521125793457,-0.024172648787498474,0.26636022329330444,0.8758259415626526,305.0,78080.0,4148.299131009961,4997120.0
407.38,25.06999969482422,399.05,26.09000015258789,1243.0,0.011306521482765675,0.1200764998793602,1.7934728860855103,-0.023875849321484566,0.2513873279094696,0.8881936967372894,306.0,78336.0,4161.480683786096,5013504.0
404.97,25.8700008392334,396.4,25.729999542236328,1155.0,0.010924901813268661,0.1253662109375,1.773891568183899,-0.02360856719315052,0.25765013694763184,0.8995954394340515,307.0,78592.0,4175.66518424009,5029888.0
405.02,26.329999923706055,393.18,24.40999984741211,1093.0,0.00980706699192524,0.1267903596162796,1.8056508302688599,-0.02482875995337963,0.2000420093536377,0.9142467081546783,308.0,78848.0,4190.652628405951,5046272.0
406.33,26.729999542236328,396.97,24.510000228881836,1164.0,0.01024678722023964,0.1259765625,1.7716344594955444,-0.02362188696861267,0.2663956582546234,0.8892279043793678,309.0,79104.0,4204.719978272915,5062656.0
404.13,26.219999313354492,401.42,24.899999618530273,1191.0,0.009608660824596882,0.1146036759018898,1.754845142364502,-0.02395644038915634,0.2781126797199249,0.8970586061477661,310.0,79360.0,4218.471615334041,5079040.0
402.5,26.049999237060547,402.61,25.360000610351562,1248.0,0.013092736713588238,0.14605712890625,1.7493418455123901,-0.027114570140838623,0.26288795471191406,0.9056674316525459,311.0,79616.0,4231.591904985951,5095424.0
403.96,25.65999984741211,396.6,24.31999969482422,1101.0,0.011050009168684483,0.1359659880399704,1.7398101091384888,-0.025148825719952583,0.264233261346817,0.8923169001936913,312.0,79872.0,4246.47161462903,5111808.0
405.55,26.270000457763672,380.72,22.940000534057617,1099.0,0.015388973988592625,0.18377685546875,1.7895666360855103,-0.009035625495016575,0.46332645416259766,0.8502290695905685,313.0,80128.0,4261.376976006897,5128192.0
400.57,25.809999465942383,379.14,21.56999969482422,1177.0,0.017154168337583542,0.2177937775850296,1.8148332834243774,-0.015132439322769642,0.2515169680118561,0.9142708033323288,314.0,80384.0,4275.298824320082,5144576.0
399.16,25.260000228881836,380.95,22.5,1188.0,0.009734480641782284,0.1136881485581398,1.757096290588379,-0.018095500767230988,0.38425692915916443,0.8844695314764977,315.0,80640.0,4289.087757274043,5160960.0
395.19,24.610000610351562,377.69,23.079999923706055,1226.0,0.009280389174818993,0.1124471053481102,1.7891005277633667,-0.021152982488274574,0.32461532950401306,0.8981713578104973,316.0,80896.0,4302.443359249039,5177344.0
400.57,24.649999618530273,370.77,22.290000915527344,1141.0,0.007901807315647602,0.09637451171875,1.7762519121170044,-0.0231322031468153,0.2998420000076294,0.9023515060544014,317.0,81152.0,4316.796431405004,5193728.0
399.89,24.75,381.2,22.809999465942383,1117.0,0.008635244332253933,0.0954182967543602,1.745094656944275,-0.018260115757584572,0.3540363013744354,0.8940831795334816,318.0,81408.0,4331.460844133049,5210112.0
396.56,24.989999771118164,381.15,22.040000915527344,1155.0,0.009082990698516369,0.10784912109375,1.7440077066421509,-0.019775401800870895,0.35549846291542053,0.8935893177986145,319.0,81664.0,4345.636509116972,5226496.0
395.8,25.360000610351562,373.02,20.93000030517578,1203.0,0.008167128078639507,0.0998128280043602,1.7392746210098267,-0.021276483312249184,0.373795747756958,0.8926837965846062,320.0,81920.0,4359.2567721270025,5242880.0
406.53,26.09000015258789,366.19,21.670000076293945,1222.0,0.00807594321668148,0.09906005859375,1.7266384363174438,-0.02235032618045807,0.2888966500759125,0.9088000655174255,321.0,82176.0,4372.659058762016,5259264.0
405.6,26.0,370.35,22.989999771118164,1137.0,0.008453442715108395,0.1070556640625,1.7346258163452148,-0.01975332573056221,0.32359352707862854,0.8989286124706268,322.0,82432.0,4387.068210276077,5275648.0
401.97,26.149999618530273,382.46,23.889999389648438,1101.0,0.00776784447953105,0.09625244140625,1.7097095251083374,-0.022116564214229584,0.34057876467704773,0.9260862693190575,323.0,82688.0,4401.945080017904,5292032.0
397.82,25.3700008392334,373.97,23.610000610351562,1165.0,0.008412997238337994,0.0994059219956398,1.7378654479980469,-0.022429324686527252,0.3250880837440491,0.9144039005041122,324.0,82944.0,4416.007005048916,5308416.0
400.62,26.0,368.06,22.989999771118164,1201.0,0.009938519448041916,0.11065673828125,1.7240360975265503,-0.01996486261487007,0.37010708451271057,0.8932115361094475,325.0,83200.0,4429.645749065094,5324800.0
392.39,25.479999542236328,371.07,22.09000015258789,1227.0,0.008347677998244762,0.0945027694106102,1.707655429840088,-0.01999451033771038,0.4061203896999359,0.9037732779979706,326.0,83456.0,4442.994514640886,5341184.0
391.02,25.6299991607666,366.88,20.579999923706055,1133.0,0.009188446216285229,0.0955403670668602,1.6823607683181763,-0.01829039864242077,0.5016631484031677,0.8785896599292755,327.0,83712.0,4457.451726864092,5357568.0
385.38,24.739999771118164,379.37,22.940000534057617,1119.0,0.008348041214048862,0.0991007462143898,1.655892014503479,-0.019921721890568733,0.4308449923992157,0.9053814336657524,328.0,83968.0,4472.08485619491,5373952.0
395.63,26.0,380.84,23.6200008392334,1161.0,0.014033988118171692,0.1164957657456398,1.6861096620559692,-0.01747865416109562,0.44499972462654114,0.8782764226198196,329.0,84224.0,4486.194648751989,5390336.0
400.15,26.15999984741211,366.03,21.950000762939453,1220.0,0.009818865917623043,0.1273193359375,1.6809453964233398,-0.023547956719994545,0.2928920090198517,0.9259108304977417,330.0,84480.0,4499.623068301007,5406720.0
401.22,26.389999389648438,361.51,21.899999618530273,1242.0,0.008784362114965916,0.1081136092543602,1.6858981847763062,-0.02484188973903656,0.2822709381580353,0.9454583153128624,331.0,84736.0,4512.813598036999,5423104.0
405.57,26.270000457763672,354.51,21.200000762939453,1127.0,0.010494403541088104,0.1240030899643898,1.6929057836532593,-0.024267608299851418,0.32944461703300476,0.927955836057663,332.0,84992.0,4527.3505734729115,5439488.0
396.54,24.920000076293945,372.53,22.770000457763672,1119.0,0.01295835804194212,0.1097005233168602,1.64783775806427,-0.019649958238005638,0.512057363986969,0.8975981175899506,333.0,85248.0,4541.987419175915,5455872.0
401.01,25.950000762939453,368.45,22.059999465942383,1185.0,0.010584712028503418,0.1276448518037796,1.667820930480957,-0.024979716166853905,0.3217928111553192,0.9335299730300903,334.0,85504.0,4555.810388827929,5472256.0
402.75,26.329999923706055,367.46,21.309999465942383,1194.0,0.011019685305655003,0.1137491837143898,1.6443127393722534,-0.01885874755680561,0.46638861298561096,0.8785526752471924,335.0,85760.0,4569.527431400958,5488640.0
396.01,24.989999771118164,379.6,22.5,1213.0,0.009786679409444332,0.1050211563706398,1.6324225664138794,-0.018461788073182106,0.567155122756958,0.8957220017910004,336.0,86016.0,4583.027946820948,5505024.0
398.49,25.040000915527344,373.75,22.15999984741211,1126.0,0.011202831752598286,0.1231892928481102,1.6531667709350586,-0.020043162629008293,0.4334864318370819,0.8996906131505966,337.0,86272.0,4597.569826174993,5521408.0
395.27,24.299999237060547,372.0,21.399999618530273,1111.0,0.010308847762644291,0.11151123046875,1.6348568201065063,-0.018056349828839302,0.46038317680358887,0.9174943119287491,338.0,86528.0,4612.3172727481,5537792.0
399.95,25.149999618530273,360.47,19.81999969482422,1189.0,0.009847086854279041,0.1134440079331398,1.6457747220993042,-0.019642552360892296,0.5006422400474548,0.910308487713337,339.0,86784.0,4626.087552344892,5554176.0
389.04,24.920000076293945,369.28,21.43000030517578,1228.0,0.010711575858294964,0.1097005233168602,1.6231566667556763,-0.01891203224658966,0.5031589269638062,0.8982811868190765,340.0,87040.0,4639.425372306956,5570560.0
400.99,25.229999542236328,377.63,22.5,1233.0,0.010158165358006954,0.12744140625,1.646408200263977,-0.020910659804940224,0.37025585770606995,0.920725129544735,341.0,87296.0,4652.704837634927,5586944.0
409.86,25.850000381469727,362.24,21.600000381469727,1146.0,0.011877000331878662,0.1230061873793602,1.6303954124450684,-0.023524321615695953,0.3840770721435547,0.929737962782383,342.0,87552.0,4667.003389969934,5603328.0
413.81,26.190000534057617,368.16,22.030000686645508,1114.0,0.011123702861368656,0.12554931640625,1.657827377319336,-0.023144923150539398,0.34336766600608826,0.9196285307407379,343.0,87808.0,4681.708658036077,5619712.0
409.45,26.049999237060547,381.45,23.600000381469727,1160.0,0.009810353629291058,0.1105143204331398,1.6481176614761353,-0.024180563166737556,0.33855125308036804,0.9415505230426788,344.0,88064.0,4695.830118495971,5636096.0
400.55,25.75,378.84,22.950000762939453,1205.0,0.010784071870148182,0.11395263671875,1.6313652992248535,-0.018677931278944016,0.6128953099250793,0.8696858733892441,345.0,88320.0,4709.427866031881,5652480.0
399.4,25.829999923706055,370.26,22.860000610351562,1235.0,0.009892952628433704,0.1126302108168602,1.6128782033920288,-0.022714532911777496,0.3676106035709381,0.930471234023571,346.0,88576.0,4722.695950056892,5668864.0
398.2,26.139999389648438,370.68,22.639999389648438,1121.0,0.009263395331799984,0.1102091446518898,1.6156114339828491,-0.023391835391521454,0.3530557453632355,0.9276159480214119,347.0,88832.0,4737.307806824101,5685248.0
402.97,26.420000076293945,384.5,23.06999969482422,1119.0,0.010757734067738056,0.1365763396024704,1.629151701927185,-0.025433264672756195,0.2659023702144623,0.9497017413377762,348.0,89088.0,4751.947339856997,5701632.0
410.65,27.3799991607666,388.57,24.290000915527344,1180.0,0.012173294089734554,0.1468505859375,1.6079601049423218,-0.025405948981642723,0.29350516200065613,0.9371660426259041,349.0,89344.0,4765.828233171022,5718016.0
406.77,27.149999618530273,385.39,22.920000076293945,1225.0,0.011579337529838085,0.1346435546875,1.6042603254318237,-0.02070259489119053,0.3298509418964386,0.9410184994339943,350.0,89600.0,4779.197145062033,5734400.0
399.44,26.420000076293945,375.75,21.719999313354492,1207.0,0.01869061030447483,0.1565144807100296,1.590774655342102,-0.01323962863534689,0.5232305526733398,0.8858457654714584,351.0,89856.0,4792.766588506056,5750784.0
400.25,26.549999237060547,375.83,22.030000686645508,1122.0,0.01505755353718996,0.1772867888212204,1.5862737894058228,-0.023598341271281242,0.29407232999801636,0.9510768093168736,352.0,90112.0,4807.369807228912,5767168.0
404.09,26.290000915527344,386.39,23.579999923706055,1109.0,0.012320209294557571,0.1363728791475296,1.5905176401138306,-0.015493963845074177,0.6399711966514587,0.8870489001274109,353.0,90368.0,4822.13601179095,5783552.0
391.66,24.889999389648438,387.32,22.81999969482422,1192.0,0.010969663970172405,0.1272786408662796,1.5940241813659668,-0.019208842888474464,0.4940313994884491,0.910284735262394,354.0,90624.0,4835.87383343908,5799936.0
388.35,25.260000228881836,379.66,22.510000228881836,1194.0,0.03194013237953186,0.1634928435087204,1.591086983680725,-0.016406279057264328,0.3578774631023407,0.9301495924592018,355.0,90880.0,4849.59384727804,5816320.0
400.01,26.5,368.08,21.579999923706055,1204.0,0.012202839367091656,0.1326497346162796,1.6380521059036255,-0.020151697099208832,0.3851117193698883,0.9152244180440903,356.0,91136.0,4863.1934000009205,5832704.0
406.67,27.15999984741211,375.57,22.5,1141.0,0.011048591695725918,0.1273396760225296,1.5943490266799927,-0.020091211423277855,0.42413023114204407,0.9104057550430298,357.0,91392.0,4877.55392191303,5849088.0
398.44,25.920000076293945,372.3,22.049999237060547,1117.0,0.012536399066448212,0.1379597932100296,1.621311068534851,-0.022202668711543083,0.3940331041812897,0.9322104454040527,358.0,91648.0,4892.215955513995,5865472.0
400.79,26.079999923706055,365.22,20.18000030517578,1154.0,0.013416205532848835,0.1486409455537796,1.6207680702209473,-0.027185888960957527,0.33406317234039307,0.9460917338728905,359.0,91904.0,4906.411754047032,5881856.0
396.02,24.860000610351562,369.96,21.360000610351562,1192.0,0.012813310138881207,0.1299235075712204,1.5901530981063843,-0.01944110356271267,0.5153045058250427,0.9186220690608025,360.0,92160.0,4920.154921931913,5898240.0
390.46,24.280000686645508,368.5,22.139999389648438,1237.0,0.01132325828075409,0.12615966796875,1.614870548248291,-0.02020542323589325,0.5347480177879333,0.9044804275035858,361.0,92416.0,4933.397716410924,5914624.0
